Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Pressure, Strain Gauge [db]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
1240	5.78498	3.3040285	183.8373	182.7460	7.019930	33.62604
1241	5.78382	3.3039971	184.0811	182.9883	7.020093	33.62671
1242	5.78215	3.3039972	184.3340	183.2395	7.020301	33.62825
1243	5.78044	3.3039658	184.5868	183.4907	7.020532	33.62947
1244	5.77882	3.3039974	184.8339	183.7362	7.020717	33.63131
1245	5.77796	3.3039660	185.0900	183.9907	7.020844	33.63169
1246	5.77685	3.3039661	185.3429	184.2420	7.020985	33.63267
1247	5.77544	3.3039032	185.5867	184.4842	7.021194	33.63324
1248	5.77378	3.3038718	185.8306	184.7266	7.021419	33.63442
1249	5.77216	3.3038404	186.0896	184.9839	7.021637	33.63554
1250	5.77029	3.3037901	186.3488	185.2415	7.021896	33.63671
1251	5.76883	3.3037462	186.5925	185.4836	7.022102	33.63754
1252	5.76732	3.3037463	186.8515	185.7410	7.022292	33.63892
1253	5.76611	3.3037778	187.0986	185.9865	7.022429	33.64036
1254	5.76485	3.3037779	187.3545	186.2408	7.022588	33.64149
1255	5.76404	3.3037465	187.6013	186.4860	7.022708	33.64182
1256	5.76359	3.3037277	187.8634	186.7464	7.022779	33.64192
1257	5.76298	3.3036837	188.1133	186.9947	7.022881	33.64191
1258	5.76217	3.3036209	188.3664	187.2461	7.023018	33.64187
1259	5.76116	3.3036209	188.6073	187.4855	7.023146	33.64276
1260	5.76061	3.3036525	188.8541	187.7308	7.023203	33.64354
1261	5.76036	3.3036211	189.1008	187.9759	7.023255	33.64332
1262	5.76005	3.3036967	189.3416	188.2151	7.023258	33.64435
1263	5.75975	3.3037157	189.5916	188.4635	7.023291	33.64474
1264	5.75960	3.3037158	189.8293	188.6997	7.023315	33.64478
1265	5.75905	3.3036844	190.0793	188.9481	7.023404	33.64485
1266	5.75829	3.3037286	190.3321	189.1993	7.023479	33.64597
1267	5.75773	3.3036531	190.5914	189.4569	7.023592	33.64555
1268	5.75678	3.3035839	190.8686	189.7323	7.023751	33.64558
1269	5.75587	3.3036218	191.1486	190.0105	7.023848	33.64677
1270	5.75476	3.3036534	191.4110	190.2712	7.023972	33.64810
1271	5.75375	3.3036535	191.6519	190.5106	7.024100	33.64899
1272	5.75264	3.3036410	191.9108	190.7679	7.024248	33.64982
1273	5.75193	3.3037796	192.1640	191.0194	7.024267	33.65197
1274	5.75113	3.3039686	192.4168	191.2706	7.024273	33.65478
1275	5.75113	3.3040946	192.6666	191.5188	7.024213	33.65608
1276	5.75103	3.3041828	192.9106	191.7612	7.024185	33.65706
1277	5.75072	3.3042207	193.1699	192.0189	7.024208	33.65765
1278	5.75052	3.3041893	193.4196	192.2669	7.024255	33.65738
1279	5.74997	3.3041579	193.6726	192.5183	7.024345	33.65745
1280	5.74921	3.3041265	193.9347	192.7787	7.024459	33.65772
1281	5.74785	3.3040573	194.2028	193.0451	7.024667	33.65816
1282	5.74664	3.3040322	194.4651	193.3057	7.024833	33.65895
1283	5.74538	3.3039694	194.7177	193.5567	7.025025	33.65937
1284	5.74361	3.3039065	194.9769	193.8142	7.025278	33.66029
1285	5.74200	3.3039129	195.2391	194.0747	7.025477	33.66183
1286	5.74084	3.3039382	195.4952	194.3292	7.025611	33.66315
1287	5.73993	3.3039068	195.7511	194.5835	7.025743	33.66357
1288	5.73903	3.3039383	196.0039	194.8347	7.025843	33.66471
1289	5.73852	3.3039384	196.2632	195.0922	7.025910	33.66508
1290	5.73812	3.3039133	196.5102	195.3377	7.025978	33.66507
1291	5.73731	3.3039071	196.7598	195.5857	7.026085	33.66568
1292	5.73646	3.3038757	197.0096	195.8339	7.026211	33.66606
1293	5.73540	3.3038758	197.2504	196.0731	7.026346	33.66699
1294	5.73429	3.3038444	197.5187	196.3397	7.026503	33.66761
1295	5.73303	3.3038508	197.7748	196.5941	7.026659	33.66881
1296	5.73217	3.3038446	198.0154	196.8332	7.026772	33.66947
1297	5.73131	3.3038447	198.2715	197.0876	7.026882	33.67020
1298	5.73036	3.3038133	198.5305	197.3449	7.027021	33.67067
1299	5.72960	3.3038197	198.7864	197.5992	7.027116	33.67137
1300	5.72869	3.3038450	199.0425	197.8537	7.027219	33.67243
1301	5.72819	3.3038451	199.2893	198.0989	7.027286	33.67281
1302	5.72748	3.3038451	199.5333	198.3413	7.027377	33.67340
1303	5.72693	3.3038452	199.7861	198.5925	7.027450	33.67382
1304	5.72653	3.3038768	200.0390	198.8438	7.027489	33.67446
1305	5.72648	3.3038202	200.2921	199.0952	7.027530	33.67374
1306	5.72617	3.3038140	200.5270	199.3286	7.027576	33.67385
1307	5.72567	3.3038141	200.7920	199.5918	7.027643	33.67422
1308	5.72476	3.3038142	201.0601	199.8582	7.027760	33.67500
1309	5.72370	3.3038143	201.3466	200.1428	7.027895	33.67591
1310	5.72315	3.3037829	201.6150	200.4095	7.027985	33.67597
1311	5.72285	3.3037830	201.8893	200.6820	7.028028	33.67614
1312	5.72255	3.3038208	202.1421	200.9332	7.028051	33.67674
1313	5.72204	3.3038461	202.3889	201.1785	7.028105	33.67741
1314	5.72174	3.3038462	202.6478	201.4357	7.028147	33.67758
1315	5.72144	3.3038778	202.9010	201.6872	7.028174	33.67811
1316	5.72123	3.3038526	203.1601	201.9446	7.028217	33.67790
1317	5.72108	3.3038464	203.4159	202.1988	7.028245	33.67785
1318	5.72098	3.3038780	203.6691	202.4503	7.028246	33.67818
1319	5.72058	3.3038466	203.9310	202.7106	7.028318	33.67810
1320	5.72043	3.3038530	204.1901	202.9679	7.028339	33.67819
1321	5.72058	3.3038468	204.4491	203.2253	7.028330	33.67784
1322	5.72038	3.3038783	204.7112	203.4857	7.028344	33.67827
1323	5.72038	3.3039099	204.9703	203.7432	7.028333	33.67850
1324	5.72028	3.3039163	205.2261	203.9972	7.028348	33.67854
1325	5.72008	3.3039101	205.4790	204.2486	7.028382	33.67854
1326	5.71987	3.3038787	205.7471	204.5149	7.028429	33.67826
1327	5.71937	3.3038914	206.0154	204.7814	7.028490	33.67877
1328	5.71912	3.3038788	206.2899	205.0542	7.028533	33.67874
1329	5.71912	3.3038789	206.5609	205.3234	7.028539	33.67861
1330	5.71892	3.3038853	206.8169	205.5778	7.028566	33.67875
1331	5.71882	3.3038791	207.0729	205.8321	7.028588	33.67865
1332	5.71877	3.3039107	207.3412	206.0986	7.028584	33.67893
1333	5.71867	3.3039170	207.5941	206.3500	7.028598	33.67897
1334	5.71851	3.3039423	207.8624	206.6164	7.028610	33.67927
1335	5.71836	3.3039109	208.1244	206.8767	7.028651	33.67894
1336	5.71841	3.3039488	208.3743	207.1251	7.028631	33.67919
1337	5.71831	3.3039111	208.6271	207.3762	7.028668	33.67874
1338	5.71816	3.3039741	208.8863	207.6337	7.028660	33.67947
1339	5.71831	3.3039742	209.1453	207.8911	7.028647	33.67919
1340	5.71826	3.3039743	209.4014	208.1454	7.028659	33.67912
1341	5.71851	3.3039744	209.6511	208.3935	7.028634	33.67874
1342	5.71846	3.3040059	209.9042	208.6450	7.028630	33.67902
1343	5.71841	3.3040060	210.1602	208.8993	7.028642	33.67895
1344	5.71856	3.3040061	210.4222	209.1596	7.028630	33.67867
1345	5.71867	3.3040377	210.6873	209.4230	7.028607	33.67879
1346	5.71872	3.3040377	210.9585	209.6925	7.028607	33.67860
1347	5.71882	3.3040378	211.2057	209.9380	7.028600	33.67838
1348	5.71897	3.3040631	211.4767	210.2072	7.028575	33.67838
1349	5.71902	3.3040695	211.7477	210.4765	7.028572	33.67827
1350	5.71907	3.3040696	212.0312	210.7581	7.028572	33.67808
1351	5.71922	3.3041011	212.3146	211.0397	7.028544	33.67814
1352	5.71917	3.3040949	212.5827	211.3061	7.028559	33.67799
1353	5.71912	3.3041328	212.8421	211.5637	7.028552	33.67834
1354	5.71912	3.3041644	213.1009	211.8209	7.028541	33.67856
1355	5.71902	3.3041770	213.3782	212.0964	7.028553	33.67867
1356	5.71937	3.3041645	213.6525	212.3689	7.028523	33.67804
1357	5.71947	3.3041583	213.9083	212.6230	7.028520	33.67774
1358	5.71907	3.3041647	214.1676	212.8806	7.028572	33.67808
1359	5.71882	3.3041648	214.4324	213.1438	7.028609	33.67820
1360	5.71856	3.3041334	214.6795	213.3892	7.028661	33.67798
1361	5.71836	3.3041586	214.9476	213.6556	7.028679	33.67833
1362	5.71811	3.3041650	215.2064	213.9127	7.028712	33.67852
1363	5.71801	3.3041651	215.4536	214.1582	7.028730	33.67850
1364	5.71781	3.3041652	215.7188	214.4217	7.028761	33.67857
1365	5.71786	3.3041905	215.9714	214.6727	7.028747	33.67868
1366	5.71766	3.3041654	216.2430	214.9425	7.028791	33.67846
1367	5.71751	3.3041969	216.4958	215.1936	7.028799	33.67884
1368	5.71735	3.3042285	216.7579	215.4540	7.028807	33.67922
1369	5.71690	3.3041971	217.0261	215.7205	7.028885	33.67918
1370	5.71670	3.3041972	217.2792	215.9719	7.028915	33.67926
1371	5.71645	3.3042162	217.5534	216.2443	7.028942	33.67959
1372	5.71615	3.3042288	217.8184	216.5076	7.028978	33.67990
1373	5.71564	3.3041660	218.0714	216.7589	7.029078	33.67956
1374	5.71468	3.3041283	218.3427	217.0284	7.029221	33.67996
1375	5.71337	3.3040717	218.6106	217.2946	7.029416	33.68049
1376	5.71181	3.3039774	218.8849	217.5671	7.029661	33.68084
1377	5.71035	3.3039460	219.1349	217.8155	7.029861	33.68182
1378	5.70904	3.3039524	219.4032	218.0820	7.030024	33.68307
1379	5.70839	3.3039462	219.6742	218.3512	7.030113	33.68351
1380	5.70803	3.3039462	219.9362	218.6115	7.030162	33.68374
1381	5.70778	3.3039778	220.2014	218.8750	7.030182	33.68421
1382	5.70783	3.3039779	220.4575	219.1294	7.030182	33.68403
1383	5.70758	3.3039780	220.7165	219.3867	7.030218	33.68416
1384	5.70718	3.3039781	220.9695	219.6380	7.030273	33.68443
1385	5.70698	3.3039781	221.2223	219.8892	7.030303	33.68451
1386	5.70667	3.3039782	221.4784	220.1436	7.030346	33.68468
1387	5.70632	3.3039468	221.7466	220.4101	7.030412	33.68455
1388	5.70582	3.3039217	222.0024	220.6642	7.030492	33.68464
1389	5.70526	3.3038840	222.2645	220.9246	7.030585	33.68463
1390	5.70496	3.3038841	222.5356	221.1939	7.030628	33.68480
1391	5.70476	3.3038842	222.8190	221.4754	7.030659	33.68486
1392	5.70461	3.3038843	223.0995	221.7541	7.030684	33.68487
1393	5.70451	3.3038907	223.3677	222.0205	7.030699	33.68491
1394	5.70436	3.3039160	223.6419	222.2929	7.030711	33.68521
1395	5.70395	3.3039475	223.9068	222.5560	7.030749	33.68584
1396	5.70365	3.3039539	224.1719	222.8195	7.030789	33.68608
1397	5.70350	3.3039792	224.4402	223.0860	7.030800	33.68638
1398	5.70380	3.3040108	224.7025	223.3465	7.030753	33.68630
1399	5.70431	3.3040738	224.9584	223.6007	7.030665	33.68639
1400	5.70461	3.3040739	225.2265	223.8671	7.030634	33.68595
1401	5.70486	3.3040740	225.4915	224.1304	7.030609	33.68557
1402	5.70501	3.3040741	225.7567	224.3938	7.030597	33.68529
1403	5.70501	3.3040741	226.0247	224.6600	7.030603	33.68515
1404	5.70481	3.3040742	226.2899	224.9235	7.030634	33.68522
1405	5.70456	3.3040743	226.5551	225.1870	7.030671	33.68534
1406	5.70451	3.3040996	226.8263	225.4563	7.030670	33.68554
1407	5.70441	3.3040745	227.0945	225.7228	7.030701	33.68523
1408	5.70431	3.3041061	227.3594	225.9860	7.030703	33.68555
1409	5.70426	3.3040747	227.6248	226.2496	7.030732	33.68511
1410	5.70380	3.3041062	227.8869	226.5100	7.030777	33.68579
1411	5.70390	3.3041000	228.1488	226.7702	7.030774	33.68549
1412	5.70390	3.3041379	228.4018	227.0215	7.030760	33.68579
1413	5.70365	3.3041380	228.6637	227.2817	7.030796	33.68591
1414	5.70375	3.3041380	228.9167	227.5330	7.030790	33.68569
1415	5.70370	3.3041318	229.1726	227.7872	7.030805	33.68554
1416	5.70365	3.3041697	229.4317	228.0446	7.030798	33.68589
1417	5.70370	3.3041698	229.6725	228.2838	7.030797	33.68572
1418	5.70345	3.3042013	229.9437	228.5532	7.030817	33.68619
1419	5.70360	3.3042014	230.2056	228.8134	7.030805	33.68591
1420	5.70370	3.3042141	230.4676	229.0737	7.030792	33.68582
1421	5.70375	3.3042205	230.7390	229.3433	7.030789	33.68571
1422	5.70385	3.3042646	230.9919	229.5945	7.030759	33.68598
1423	5.70405	3.3042962	231.2511	229.8520	7.030724	33.68601
1424	5.70446	3.3043278	231.5128	230.1120	7.030665	33.68583
1425	5.70461	3.3043152	231.7691	230.3665	7.030659	33.68541
1426	5.70481	3.3043594	232.0251	230.6209	7.030617	33.68558
1427	5.70501	3.3043280	232.2901	230.8842	7.030615	33.68489
1428	5.70496	3.3043281	232.5460	231.1383	7.030627	33.68482
1429	5.70491	3.3043722	232.7960	231.3867	7.030616	33.68524
1430	5.70491	3.3043912	233.0578	231.6467	7.030612	33.68533
1431	5.70501	3.3044228	233.3352	231.9224	7.030590	33.68545
1432	5.70506	3.3043914	233.6187	232.2039	7.030607	33.68490
1433	5.70486	3.3043915	233.8806	232.4641	7.030637	33.68497
1434	5.70461	3.3044230	234.1395	232.7213	7.030657	33.68545
1435	5.70441	3.3044357	234.3928	232.9729	7.030681	33.68567
1436	5.70421	3.3044547	234.6393	233.2178	7.030701	33.68596
1437	5.70426	3.3044233	234.9015	233.4783	7.030718	33.68542
1438	5.70411	3.3044548	235.1512	233.7263	7.030725	33.68581
1439	5.70416	3.3044675	235.4134	233.9867	7.030719	33.68577
1440	5.70400	3.3044550	235.6724	234.2441	7.030750	33.68565
1441	5.70390	3.3044551	235.9379	234.5078	7.030768	33.68562
1442	5.70380	3.3044552	236.1966	234.7648	7.030786	33.68559
1443	5.70365	3.3044930	236.4495	235.0160	7.030791	33.68604
1444	5.70365	3.3044868	236.7145	235.2792	7.030800	33.68584
1445	5.70355	3.3044869	236.9769	235.5399	7.030818	33.68581
1446	5.70350	3.3044870	237.2327	235.7940	7.030830	33.68573
1447	5.70340	3.3045186	237.4796	236.0392	7.030832	33.68607
1448	5.70320	3.3045249	237.7324	236.2903	7.030859	33.68621
1449	5.70305	3.3045502	237.9946	236.5508	7.030870	33.68652
1450	5.70310	3.3045503	238.2414	236.7960	7.030869	33.68635
1451	5.70305	3.3045504	238.4942	237.0471	7.030881	33.68627
1452	5.70300	3.3045819	238.7531	237.3043	7.030877	33.68655
1453	5.70300	3.3045820	239.0123	237.5617	7.030883	33.68642
1454	5.70305	3.3045884	239.2774	237.8251	7.030880	33.68631
1455	5.70310	3.3045822	239.5212	238.0672	7.030882	33.68607
1456	5.70305	3.3046137	239.7832	238.3275	7.030878	33.68634
1457	5.70320	3.3046453	240.0421	238.5848	7.030849	33.68642
1458	5.70315	3.3046454	240.3012	238.8421	7.030861	33.68634
1459	5.70320	3.3046455	240.5600	239.0992	7.030861	33.68617
1460	5.70305	3.3046456	240.8191	239.3566	7.030885	33.68619
1461	5.70305	3.3046771	241.0721	239.6079	7.030875	33.68642
1462	5.70300	3.3046772	241.3372	239.8713	7.030887	33.68634
1463	5.70285	3.3047088	241.5809	240.1133	7.030894	33.68672
1464	5.70300	3.3047089	241.8399	240.3706	7.030882	33.68644
1465	5.70290	3.3047404	242.0989	240.6278	7.030884	33.68677
1466	5.70320	3.3047405	242.3610	240.8882	7.030853	33.68634
1467	5.70325	3.3047658	242.6291	241.1545	7.030840	33.68644
1468	5.70315	3.3047659	242.9035	241.4271	7.030858	33.68641
1469	5.70330	3.3048037	243.1475	241.6694	7.030826	33.68656
1470	5.70340	3.3048038	243.4062	241.9264	7.030819	33.68633
1471	5.70330	3.3048039	243.6773	242.1958	7.030838	33.68630
1472	5.70330	3.3048292	243.9793	242.4957	7.030832	33.68644
1473	5.70335	3.3048356	244.2534	242.7680	7.030828	33.68632
1474	5.70335	3.3048356	244.5181	243.0309	7.030834	33.68619
1475	5.70335	3.3048924	244.7772	243.2883	7.030811	33.68670
1476	5.70320	3.3049051	245.0244	243.5339	7.030828	33.68687
1477	5.70335	3.3049052	245.2708	243.7786	7.030816	33.68660
1478	5.70335	3.3049178	245.5393	244.0453	7.030815	33.68661
1479	5.70355	3.3049368	245.7952	244.2995	7.030787	33.68650
1480	5.70360	3.3049369	246.0451	244.5477	7.030786	33.68632
1481	5.70360	3.3049684	246.3012	244.8021	7.030776	33.68655
1482	5.70365	3.3050000	246.5570	245.0562	7.030759	33.68673
1483	5.70360	3.3049686	246.8158	245.3133	7.030787	33.68630
1484	5.70380	3.3049813	247.0748	245.5706	7.030762	33.68611
1485	5.70380	3.3050003	247.3339	245.8279	7.030758	33.68619
1486	5.70380	3.3050003	247.5838	246.0761	7.030764	33.68607
1487	5.70380	3.3050382	247.8520	246.3426	7.030750	33.68636
1488	5.70365	3.3050635	248.1169	246.6057	7.030762	33.68667
1489	5.70380	3.3050636	248.3789	246.8660	7.030749	33.68639
1490	5.70370	3.3050951	248.6412	247.1264	7.030751	33.68672
1491	5.70375	3.3051267	248.9001	247.3837	7.030734	33.68689
1492	5.70365	3.3051268	249.1591	247.6409	7.030753	33.68686
1493	5.70365	3.3051332	249.4179	247.8980	7.030755	33.68681
1494	5.70380	3.3051270	249.6861	248.1644	7.030746	33.68645
1495	5.70380	3.3051585	249.9513	248.4278	7.030736	33.68668
1496	5.70380	3.3051649	250.2101	248.6849	7.030738	33.68662
1497	5.70375	3.3051587	250.4663	248.9393	7.030754	33.68647
1498	5.70365	3.3052217	250.7190	249.1904	7.030739	33.68716
1499	5.70375	3.3052218	250.9812	249.4509	7.030733	33.68693
1500	5.70375	3.3052219	251.2250	249.6930	7.030738	33.68681
1501	5.70375	3.3052220	251.4900	249.9562	7.030744	33.68668
1502	5.70375	3.3052536	251.7520	250.2165	7.030734	33.68690
1503	5.70370	3.3052536	252.0140	250.4767	7.030746	33.68683
1504	5.70365	3.3052852	252.2637	250.7247	7.030741	33.68711
1505	5.70370	3.3052853	252.5230	250.9823	7.030741	33.68693
1506	5.70365	3.3052854	252.7791	251.2367	7.030753	33.68685
1507	5.70375	3.3052855	253.0375	251.4934	7.030747	33.68662
1508	5.70360	3.3052855	253.2969	251.7510	7.030771	33.68665
1509	5.70350	3.3053171	253.5497	252.0021	7.030773	33.68698
1510	5.70330	3.3053172	253.8148	252.2655	7.030803	33.68705
1511	5.70335	3.3053110	254.0677	252.5166	7.030806	33.68680
1512	5.70315	3.3053174	254.3482	252.7952	7.030834	33.68693
1513	5.70295	3.3053426	254.6374	253.0825	7.030852	33.68728
1514	5.70295	3.3053490	254.9208	253.3640	7.030855	33.68721
1515	5.70280	3.3053428	255.1767	253.6182	7.030883	33.68716
1516	5.70259	3.3053492	255.4267	253.8664	7.030910	33.68731
1517	5.70234	3.3053808	255.6827	254.1207	7.030930	33.68779
1518	5.70224	3.3053808	255.9358	254.3721	7.030948	33.68776
1519	5.70229	3.3054124	256.2067	254.6412	7.030931	33.68794
1520	5.70219	3.3053747	256.4505	254.8834	7.030969	33.68749
1521	5.70199	3.3053496	256.7127	255.1439	7.031013	33.68728
1522	5.70164	3.3053497	256.9716	255.4010	7.031061	33.68750
1523	5.70128	3.3053498	257.2305	255.6582	7.031110	33.68772
1524	5.70103	3.3053814	257.4864	255.9124	7.031130	33.68820
1525	5.70083	3.3053751	257.7393	256.1635	7.031164	33.68821
1526	5.70053	3.3053815	257.9922	256.4147	7.031203	33.68846
1527	5.70013	3.3053501	258.2480	256.6688	7.031275	33.68837
1528	5.69977	3.3053502	258.4981	256.9172	7.031323	33.68860
1529	5.69962	3.3054447	258.7540	257.1714	7.031298	33.68969
1530	5.69962	3.3054448	259.0219	257.4375	7.031304	33.68956
1531	5.69937	3.3054386	259.2750	257.6889	7.031344	33.68962
1532	5.69957	3.3054450	259.5217	257.9340	7.031322	33.68936
1533	5.69932	3.3054766	259.7837	258.1942	7.031342	33.68984
1534	5.69942	3.3054766	260.0427	258.4514	7.031336	33.68961
1535	5.69932	3.3054767	260.3018	258.7087	7.031354	33.68959
1536	5.69927	3.3055083	260.5638	258.9690	7.031350	33.68986
1537	5.69927	3.3054958	260.8288	259.2322	7.031362	33.68959
1538	5.69907	3.3055085	261.0880	259.4896	7.031386	33.68980
1539	5.69892	3.3055400	261.3558	259.7557	7.031394	33.69018
1540	5.69887	3.3055716	261.6179	260.0160	7.031390	33.69046
1541	5.69882	3.3055591	261.8737	260.2701	7.031408	33.69024
1542	5.69887	3.3055718	262.1390	260.5336	7.031402	33.69020
1543	5.69867	3.3055719	262.4071	260.7998	7.031432	33.69027
1544	5.69856	3.3055719	262.6602	261.0512	7.031450	33.69024
1545	5.69836	3.3055846	262.9190	261.3083	7.031474	33.69046
1546	5.69846	3.3056036	263.1689	261.5565	7.031458	33.69045
1547	5.69836	3.3056163	263.4279	261.8137	7.031470	33.69056
1548	5.69831	3.3056352	263.6745	262.0587	7.031471	33.69070
1549	5.69826	3.3056164	263.9335	262.3159	7.031493	33.69041
1550	5.69796	3.3056039	264.1895	262.5702	7.031543	33.69044
1551	5.69791	3.3056481	264.4426	262.8216	7.031531	33.69087
1552	5.69766	3.3056671	264.6862	263.0636	7.031558	33.69121
1553	5.69756	3.3056798	264.9725	263.3479	7.031570	33.69131
1554	5.69690	3.3056358	265.2588	263.6323	7.031679	33.69133
1555	5.69645	3.3056799	265.5180	263.8897	7.031718	33.69215
1556	5.69610	3.3056989	265.7861	264.1560	7.031757	33.69258
1557	5.69595	3.3056990	266.0388	264.4070	7.031781	33.69261
1558	5.69559	3.3057054	266.3040	264.6704	7.031827	33.69290
1559	5.69559	3.3057307	266.5600	264.9247	7.031819	33.69306
1560	5.69544	3.3057496	266.8341	265.1969	7.031834	33.69329
1561	5.69549	3.3057623	267.0960	265.4571	7.031827	33.69325
1562	5.69559	3.3057939	267.3522	265.7115	7.031805	33.69338
1563	5.69554	3.3057688	267.6081	265.9656	7.031830	33.69302
1564	5.69534	3.3057626	267.8730	266.2288	7.031863	33.69301
1565	5.69534	3.3058004	268.1261	266.4801	7.031850	33.69332
1566	5.69519	3.3057942	268.3881	266.7404	7.031877	33.69327
1567	5.69514	3.3058321	268.6469	266.9974	7.031870	33.69362
1568	5.69504	3.3058574	268.8997	267.2485	7.031874	33.69388
1569	5.69499	3.3058575	269.1770	267.5239	7.031887	33.69379
1570	5.69479	3.3058323	269.4330	267.7782	7.031930	33.69358
1571	5.69454	3.3058576	269.6920	268.0354	7.031954	33.69399
1572	5.69433	3.3058577	269.9479	268.2895	7.031984	33.69406
1573	5.69403	3.3058578	270.2009	268.5409	7.032027	33.69424
1574	5.69398	3.3058894	270.4689	268.8071	7.032023	33.69451
1575	5.69383	3.3059209	270.7275	269.0639	7.032031	33.69489
1576	5.69348	3.3058895	271.0020	269.3366	7.032096	33.69475
1577	5.69348	3.3059211	271.2519	269.5847	7.032085	33.69498
1578	5.69328	3.3059527	271.5231	269.8541	7.032100	33.69541
1579	5.69308	3.3059717	271.7914	270.1206	7.032121	33.69569
1580	5.69313	3.3059781	272.0656	270.3929	7.032117	33.69557
1581	5.69282	3.3060222	272.3154	270.6410	7.032137	33.69625
1582	5.69272	3.3060223	272.5709	270.8948	7.032155	33.69622
1583	5.69272	3.3060098	272.8270	271.1491	7.032167	33.69595
1584	5.69277	3.3060225	273.0922	271.4125	7.032161	33.69592
1585	5.69277	3.3060414	273.3420	271.6606	7.032157	33.69601
1586	5.69287	3.3060541	273.5949	271.9118	7.032144	33.69592
1587	5.69287	3.3060731	273.8568	272.1719	7.032140	33.69601
1588	5.69267	3.3061047	274.1161	272.4294	7.032154	33.69644
1589	5.69257	3.3060859	274.3686	272.6802	7.032182	33.69620
1590	5.69247	3.3061048	274.6368	272.9466	7.032190	33.69638
1591	5.69232	3.3061175	274.9201	273.2279	7.032208	33.69653
1592	5.69237	3.3061050	275.1944	273.5003	7.032215	33.69620
1593	5.69212	3.3061618	275.4716	273.7757	7.032223	33.69696
1594	5.69217	3.3061808	275.7334	274.0358	7.032213	33.69699
