Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Pressure, Strain Gauge [db]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
2252	5.81567	3.2381151	130.9242	130.1637	7.049199	32.87896
2253	5.81618	3.2381462	130.6928	129.9337	7.049115	32.87894
2254	5.81658	3.2380837	130.4555	129.6978	7.049093	32.87796
2255	5.81719	3.2380211	130.2240	129.4678	7.049045	32.87678
2256	5.81790	3.2379586	130.0079	129.2530	7.048986	32.87549
2257	5.81880	3.2379272	129.7919	129.0382	7.048885	32.87436
2258	5.81956	3.2378959	129.5636	128.8114	7.048803	32.87338
2259	5.82027	3.2378646	129.3325	128.5817	7.048727	32.87246
2260	5.82113	3.2378333	129.1132	128.3638	7.048632	32.87138
2261	5.82183	3.2378020	128.9061	128.1579	7.048557	32.87044
2262	5.82229	3.2377707	128.6931	127.9463	7.048512	32.86975
2263	5.82269	3.2377393	128.4649	127.7195	7.048473	32.86911
2264	5.82310	3.2377393	128.2276	127.4836	7.048418	32.86884
2265	5.82340	3.2376829	128.0022	127.2596	7.048405	32.86802
2266	5.82345	3.2376829	127.7619	127.0207	7.048393	32.86809
2267	5.82355	3.2377140	127.5275	126.7877	7.048359	32.86845
2268	5.82360	3.2376827	127.2934	126.5551	7.048364	32.86817
2269	5.82365	3.2377139	127.0556	126.3188	7.048336	32.86859
2270	5.82375	3.2376513	126.8243	126.0888	7.048351	32.86790
2271	5.82360	3.2376513	126.5929	125.8589	7.048365	32.86816
2272	5.82370	3.2376200	126.3708	125.6381	7.048363	32.86782
2273	5.82375	3.2376199	126.1576	125.4262	7.048352	32.86787
2274	5.82380	3.2376198	125.9389	125.2088	7.048341	32.86793
2275	5.82396	3.2375885	125.7287	125.0000	7.048334	32.86753
2276	5.82396	3.2375884	125.5250	124.7974	7.048330	32.86763
2277	5.82416	3.2375259	125.3089	124.5826	7.048332	32.86684
2278	5.82471	3.2374633	125.0866	124.3618	7.048291	32.86570
2279	5.82527	3.2374008	124.8704	124.1469	7.048250	32.86457
2280	5.82603	3.2373070	124.6482	123.9260	7.048201	32.86288
2281	5.82734	3.2371195	124.4264	123.7055	7.048131	32.85960
2282	5.82906	3.2370632	124.2040	123.4845	7.047944	32.85741
2283	5.83078	3.2369069	123.9816	123.2635	7.047808	32.85409
2284	5.83260	3.2367506	123.7596	123.0428	7.047660	32.85067
2285	5.83457	3.2365318	123.5343	122.8188	7.047526	32.84641
2286	5.83659	3.2363506	123.3029	122.5889	7.047366	32.84252
2287	5.83856	3.2361631	123.0810	122.3683	7.047216	32.83861
2288	5.84007	3.2361317	122.8434	122.1322	7.047040	32.83690
2289	5.84124	3.2360067	122.6089	121.8991	7.046956	32.83448
2290	5.84209	3.2358879	122.3779	121.6695	7.046907	32.83242
2291	5.84275	3.2357941	122.1372	121.4303	7.046869	32.83085
2292	5.84326	3.2356691	121.9059	121.2004	7.046866	32.82906
2293	5.84361	3.2356066	121.6778	120.9736	7.046850	32.82813
2294	5.84401	3.2355440	121.4465	120.7438	7.046827	32.82715
2295	5.84422	3.2354815	121.2181	120.5168	7.046830	32.82636
2296	5.84437	3.2354190	121.0021	120.3021	7.046839	32.82561
2297	5.84452	3.2353564	120.7738	120.0751	7.046847	32.82488
2298	5.84467	3.2351752	120.5516	119.8544	7.046918	32.82280
2299	5.84477	3.2351127	120.3204	119.6245	7.046932	32.82211
2300	5.84518	3.2351126	120.0920	119.3975	7.046877	32.82183
2301	5.84599	3.2350501	119.8544	119.1614	7.046805	32.82046
2302	5.84755	3.2350187	119.6172	118.9256	7.046623	32.81870
2303	5.84968	3.2349874	119.3919	118.7017	7.046372	32.81640
2304	5.85271	3.2349248	119.1455	118.4567	7.046026	32.81287
2305	5.85599	3.2347998	118.8928	118.2056	7.045680	32.80840
2306	5.86085	3.2348309	118.6372	117.9515	7.045061	32.80417
2307	5.86499	3.2348058	118.4301	117.7457	7.044558	32.79997
2308	5.86899	3.2347432	118.2170	117.5339	7.044094	32.79549
2309	5.87425	3.2346494	118.0103	117.3285	7.043490	32.78944
2310	5.88001	3.2346181	117.8062	117.1255	7.042792	32.78360
2311	5.88376	3.2345867	117.6021	116.9227	7.042343	32.77972
2312	5.88598	3.2345554	117.3891	116.7110	7.042080	32.77732
2313	5.88780	3.2344616	117.1730	116.4962	7.041900	32.77461
2314	5.88993	3.2344303	116.9540	116.2785	7.041650	32.77230
2315	5.89276	3.2343678	116.7225	116.0485	7.041328	32.76897
2316	5.89620	3.2344301	116.4913	115.8186	7.040867	32.76645
2317	5.89909	3.2344925	116.2599	115.5887	7.040475	32.76447
2318	5.90212	3.2344924	116.0194	115.3497	7.040096	32.76165
2319	5.90480	3.2344923	115.7852	115.1169	7.039761	32.75916
2320	5.90779	3.2345546	115.5567	114.8898	7.039356	32.75708
2321	5.91098	3.2346170	115.3224	114.6569	7.038926	32.75481
2322	5.91427	3.2346169	115.0969	114.4327	7.038516	32.75174
2323	5.91680	3.2346480	114.8751	114.2122	7.038184	32.74975
2324	5.91953	3.2346791	114.6562	113.9946	7.037826	32.74756
2325	5.92293	3.2347415	114.4398	113.7796	7.037372	32.74508
2326	5.92698	3.2347414	114.2237	113.5648	7.036869	32.74127
2327	5.93153	3.2348912	114.0013	113.3437	7.036226	32.73865
2328	5.93670	3.2350472	113.7732	113.1170	7.035506	32.73551
2329	5.94222	3.2351408	113.5478	112.8930	7.034774	32.73134
2330	5.94759	3.2352344	113.3106	112.6572	7.034060	32.72731
2331	5.95316	3.2352342	113.0702	112.4182	7.033370	32.72204
2332	5.95783	3.2351716	112.8205	112.1700	7.032823	32.71696
2333	5.96092	3.2351715	112.5738	111.9248	7.032438	32.71409
2334	5.96350	3.2351714	112.3245	111.6770	7.032115	32.71171
2335	5.96558	3.2352338	112.0898	111.4437	7.031822	32.71052
2336	5.96781	3.2352025	111.8678	111.2231	7.031560	32.70812
2337	5.97004	3.2352648	111.6699	111.0264	7.031249	32.70677
2338	5.97202	3.2352648	111.4812	110.8389	7.031002	32.70495
2339	5.97384	3.2353272	111.2926	110.6514	7.030741	32.70398
2340	5.97602	3.2353271	111.1070	110.4669	7.030470	32.70196
2341	5.97759	3.2352645	110.9242	110.2852	7.030305	32.69983
2342	5.97845	3.2352645	110.7477	110.1097	7.030195	32.69909
2343	5.97911	3.2352332	110.5621	109.9253	7.030126	32.69819
2344	5.97952	3.2351082	110.3794	109.7437	7.030136	32.69649
2345	5.97967	3.2348895	110.1937	109.5590	7.030226	32.69398
2346	5.97911	3.2347083	110.0083	109.3748	7.030384	32.69258
2347	5.97820	3.2345521	109.8103	109.1780	7.030572	32.69181
2348	5.97714	3.2345521	109.6065	108.9754	7.030698	32.69294
2349	5.97648	3.2344271	109.3932	108.7634	7.030839	32.69228
2350	5.97612	3.2343958	109.1925	108.5639	7.030894	32.69237
2351	5.97582	3.2343645	108.9794	108.3521	7.030943	32.69241
2352	5.97617	3.2343957	108.7692	108.1431	7.030878	32.69252
2353	5.97693	3.2343956	108.5685	107.9436	7.030780	32.69189
2354	5.97800	3.2344580	108.3616	107.7380	7.030613	32.69166
2355	5.97962	3.2346765	108.1818	107.5593	7.030297	32.69263
2356	5.98221	3.2348263	108.0023	107.3809	7.029898	32.69190
2357	5.98515	3.2356008	107.8259	107.2055	7.029134	32.69782
2358	5.99118	3.2364066	107.6400	107.0207	7.027974	32.70111
2359	5.99975	3.2367125	107.4605	106.8423	7.026761	32.69635
2360	6.00711	3.2369311	107.2657	106.6488	7.025742	32.69180
2361	6.01249	3.2370559	107.0495	106.4338	7.025013	32.68812
2362	6.01624	3.2369621	106.8364	106.2220	7.024596	32.68355
2363	6.01827	3.2369932	106.5960	105.9831	7.024325	32.68206
2364	6.01949	3.2371431	106.3554	105.7439	7.024093	32.68268
2365	6.02106	3.2372992	106.1150	105.5049	7.023815	32.68302
2366	6.02345	3.2374865	105.8716	105.2630	7.023421	32.68294
2367	6.02593	3.2376426	105.6404	105.0332	7.023030	32.68240
2368	6.02837	3.2377300	105.4210	104.8151	7.022682	32.68114
2369	6.03071	3.2379486	105.2203	104.6156	7.022279	32.68143
2370	6.03375	3.2381985	105.0284	104.4248	7.021773	32.68138
2371	6.03700	3.2383234	104.8489	104.2464	7.021306	32.67973
2372	6.03984	3.2384108	104.6602	104.0589	7.020909	32.67806
2373	6.04223	3.2385357	104.4804	103.8801	7.020548	32.67725
2374	6.04446	3.2385668	104.2825	103.6835	7.020254	32.67554
2375	6.04619	3.2385980	104.0757	103.4779	7.020022	32.67433
2376	6.04771	3.2386291	103.8566	103.2600	7.019814	32.67331
2377	6.04868	3.2386291	103.6405	103.0453	7.019691	32.67249
2378	6.04944	3.2386915	103.4303	102.8363	7.019561	32.67256
2379	6.05015	3.2387851	103.2051	102.6125	7.019421	32.67303
2380	6.05127	3.2387538	102.9862	102.3949	7.019295	32.67171
2381	6.05193	3.2388162	102.7849	102.1948	7.019178	32.67187
2382	6.05249	3.2388474	102.5934	102.0044	7.019089	32.67177
2383	6.05325	3.2389411	102.4200	101.8321	7.018944	32.67217
2384	6.05437	3.2389660	102.2495	101.6626	7.018790	32.67145
2385	6.05513	3.2389972	102.0850	101.4991	7.018677	32.67115
2386	6.05579	3.2389972	101.9176	101.3327	7.018593	32.67059
2387	6.05660	3.2390283	101.7473	101.1634	7.018474	32.67024
2388	6.05686	3.2390283	101.5799	100.9970	7.018439	32.67008
2389	6.05726	3.2390595	101.3972	100.8154	7.018369	32.67012
2390	6.05772	3.2390907	101.2085	100.6278	7.018293	32.67012
2391	6.05848	3.2390594	101.0259	100.4463	7.018211	32.66913
2392	6.05884	3.2389968	100.8402	100.2618	7.018196	32.66818
2393	6.05904	3.2390592	100.6483	100.0709	7.018134	32.66877
2394	6.05924	3.2390592	100.4565	99.8803	7.018105	32.66867
2395	6.05970	3.2391216	100.2648	99.6897	7.018013	32.66902
2396	6.06056	3.2391215	100.0548	99.4810	7.017903	32.66829
2397	6.06128	3.2391527	99.8477	99.2752	7.017795	32.66806
2398	6.06183	3.2391839	99.6440	99.0726	7.017706	32.66797
2399	6.06239	3.2392463	99.4278	98.8578	7.017601	32.66823
2400	6.06331	3.2393087	99.2239	98.6551	7.017452	32.66815
2401	6.06417	3.2393086	99.0109	98.4434	7.017342	32.66742
2402	6.06503	3.2393711	98.7948	98.2286	7.017199	32.66739
2403	6.06564	3.2394022	98.5754	98.0105	7.017104	32.66726
2404	6.06636	3.2394647	98.3624	97.7988	7.016980	32.66737
2405	6.06737	3.2395271	98.1432	97.5809	7.016818	32.66720
2406	6.06869	3.2396145	97.9333	97.3722	7.016607	32.66701
2407	6.06981	3.2396457	97.7202	97.1604	7.016450	32.66638
2408	6.07072	3.2396768	97.5042	96.9456	7.016317	32.66595
2409	6.07184	3.2397705	97.2878	96.7306	7.016127	32.66603
2410	6.07337	3.2399267	97.0658	96.5098	7.015856	32.66642
2411	6.07545	3.2402078	96.8526	96.2979	7.015452	32.66765
2412	6.07987	3.2406390	96.6488	96.0954	7.014685	32.66831
2413	6.08673	3.2410701	96.4326	95.8804	7.013620	32.66663
2414	6.09512	3.2412888	96.2286	95.6777	7.012477	32.66110
2415	6.10219	3.2414137	96.0247	95.4750	7.011544	32.65579
2416	6.10763	3.2415386	95.8238	95.2753	7.010811	32.65205
2417	6.11165	3.2415947	95.6259	95.0785	7.010286	32.64891
2418	6.11515	3.2416884	95.4343	94.8880	7.009805	32.64667
2419	6.11836	3.2418446	95.2393	94.6943	7.009329	32.64543
2420	6.12146	3.2419383	95.0384	94.4946	7.008897	32.64359
2421	6.12426	3.2418131	94.8406	94.2979	7.008615	32.63960
2422	6.12568	3.2412880	94.6244	94.0830	7.008704	32.63247
2423	6.12538	3.2410066	94.4022	93.8621	7.008880	32.62974
2424	6.12411	3.2410066	94.1832	93.6444	7.009031	32.63106
2425	6.12416	3.2408815	93.9549	93.4174	7.009084	32.62973
2426	6.12548	3.2407001	93.7264	93.1904	7.009010	32.62655
2427	6.12848	3.2406375	93.5012	92.9664	7.008670	32.62307
2428	6.13133	3.2404811	93.2882	92.7547	7.008396	32.61869
2429	6.13362	3.2403873	93.0903	92.5580	7.008160	32.61554
2430	6.13525	3.2402935	92.9108	92.3796	7.008005	32.61302
2431	6.13662	3.2401122	92.7341	92.2039	7.007926	32.60976
2432	6.13795	3.2397996	92.5638	92.0347	7.007920	32.60509
2433	6.13876	3.2396433	92.3996	91.8714	7.007896	32.60264
2434	6.14044	3.2397370	92.2199	91.6928	7.007639	32.60216
2435	6.14512	3.2398619	92.0310	91.5050	7.006999	32.59915
2436	6.15230	3.2398930	91.8149	91.2902	7.006101	32.59272
2437	6.16101	3.2398616	91.6018	91.0784	7.005048	32.58412
2438	6.16885	3.2400176	91.3704	90.8483	7.004005	32.57845
2439	6.17466	3.2400800	91.1391	90.6184	7.003259	32.57369
2440	6.17955	3.2400486	90.9016	90.3823	7.002673	32.56877
2441	6.18291	3.2400485	90.6704	90.1525	7.002257	32.56566
2442	6.18642	3.2400797	90.4511	89.9345	7.001807	32.56274
2443	6.19004	3.2401108	90.2412	89.7259	7.001345	32.55973
2444	6.19351	3.2401732	90.0494	89.5351	7.000886	32.55720
2445	6.19707	3.2402294	89.8666	89.3535	7.000418	32.55449
2446	6.20095	3.2403230	89.6871	89.1750	6.999893	32.55191
2447	6.20482	3.2403542	89.5016	88.9906	6.999400	32.54864
2448	6.20844	3.2403853	89.3067	88.7968	6.998938	32.54562
2449	6.21160	3.2404478	89.1117	88.6030	6.998517	32.54338
2450	6.21451	3.2404164	88.9019	88.3944	6.998173	32.54035
2451	6.21644	3.2404163	88.6674	88.1614	6.997932	32.53861
2452	6.21721	3.2404475	88.4149	87.9103	6.997817	32.53835
2453	6.21792	3.2404474	88.1744	87.6712	6.997725	32.53778
2454	6.21843	3.2404786	87.9429	87.4412	6.997641	32.53775
2455	6.21930	3.2405097	87.7207	87.2202	6.997515	32.53738
2456	6.22057	3.2405409	87.5108	87.0116	6.997339	32.53660
2457	6.22190	3.2405409	87.3250	86.8269	6.997173	32.53542
2458	6.22338	3.2405095	87.1452	86.6482	6.997005	32.53375
2459	6.22491	3.2404470	86.9626	86.4666	6.996846	32.53168
2460	6.22700	3.2403844	86.7830	86.2881	6.996619	32.52907
2461	6.22899	3.2402593	86.5974	86.1036	6.996435	32.52586
2462	6.23143	3.2402592	86.4026	85.9100	6.996132	32.52362
2463	6.23399	3.2402591	86.1955	85.7041	6.995817	32.52128
2464	6.23613	3.2402028	85.9825	85.4923	6.995579	32.51870
2465	6.23745	3.2401402	85.7511	85.2623	6.995444	32.51685
2466	6.23847	3.2401088	85.5167	85.0293	6.995331	32.51564
2467	6.23975	3.2400775	85.2886	84.8025	6.995186	32.51418
2468	6.24113	3.2400149	85.0602	84.5754	6.995045	32.51228
2469	6.24245	3.2399211	84.8349	84.3515	6.994926	32.51008
2470	6.24393	3.2397335	84.6096	84.1275	6.994835	32.50669
2471	6.24674	3.2394272	84.3996	83.9187	6.994644	32.50070
2472	6.25072	3.2388709	84.1926	83.7130	6.994436	32.49082
2473	6.25582	3.2384021	83.9946	83.5161	6.994047	32.48083
2474	6.26149	3.2381270	83.7940	83.3168	6.993492	32.47246
2475	6.26710	3.2377520	83.5958	83.1197	6.992993	32.46303
2476	6.27282	3.2375707	83.3983	82.9233	6.992383	32.45566
2477	6.27767	3.2372894	83.1911	82.7174	6.991929	32.44801
2478	6.28221	3.2371956	82.9749	82.5025	6.991418	32.44274
2479	6.28610	3.2370767	82.7559	82.2848	6.991000	32.43783
2480	6.28982	3.2369829	82.5275	82.0577	6.990588	32.43334
2481	6.29268	3.2368579	82.2900	81.8217	6.990298	32.42934
2482	6.29488	3.2367328	82.0586	81.5916	6.990088	32.42597
2483	6.29687	3.2365765	81.8213	81.3557	6.989919	32.42246
2484	6.29861	3.2363328	81.5961	81.1318	6.989826	32.41821
2485	6.30065	3.2361453	81.3677	80.9048	6.989667	32.41429
2486	6.30234	3.2358703	81.1637	80.7020	6.989596	32.40973
2487	6.30423	3.2356516	80.9566	80.4961	6.989471	32.40560
2488	6.30627	3.2354329	80.7558	80.2964	6.989329	32.40133
2489	6.30842	3.2350018	80.5578	80.0996	6.989281	32.39460
2490	6.31138	3.2345395	80.3631	79.9060	6.989149	32.38674
2491	6.31557	3.2341959	80.1621	79.7062	6.988807	32.37904
2492	6.32063	3.2338585	79.9612	79.5066	6.988357	32.37059
2493	6.32626	3.2334274	79.7362	79.2829	6.987884	32.36057
2494	6.33300	3.2329652	79.5138	79.0618	6.987290	32.34914
2495	6.34062	3.2328089	79.2885	78.8378	6.986436	32.34029
2496	6.34666	3.2326527	79.0663	78.6169	6.985774	32.33293
2497	6.35244	3.2322529	78.8379	78.3898	6.985266	32.32313
2498	6.36077	3.2317282	78.6065	78.1598	6.984510	32.30952
2499	6.37045	3.2312972	78.3692	77.9239	6.983544	32.29570
2500	6.37889	3.2309537	78.1653	77.7211	6.982683	32.28399
2501	6.38544	3.2308974	77.9553	77.5124	6.981909	32.27726
2502	6.38887	3.2306788	77.7574	77.3157	6.981597	32.27169
2503	6.39205	3.2304914	77.5472	77.1067	6.981300	32.26672
2504	6.39543	3.2304288	77.3402	76.9009	6.980915	32.26293
2505	6.39758	3.2303413	77.1333	76.6953	6.980693	32.26002
2506	6.39901	3.2301228	76.9174	76.4806	6.980623	32.25635
2507	6.40003	3.2299666	76.6949	76.2594	6.980572	32.25376
2508	6.40039	3.2298479	76.4789	76.0447	6.980584	32.25221
2509	6.40065	3.2298167	76.2506	75.8177	6.980563	32.25173
2510	6.40090	3.2297542	76.0221	75.5905	6.980559	32.25091
2511	6.40096	3.2296917	75.7967	75.3664	6.980579	32.25028
2512	6.40101	3.2296604	75.5656	75.1367	6.980584	32.24999
2513	6.40090	3.2296603	75.3493	74.9217	6.980591	32.25019
2514	6.40116	3.2295666	75.1241	74.6978	6.980603	32.24902
2515	6.40126	3.2295353	74.9080	74.4830	6.980601	32.24868
2516	6.40147	3.2294728	74.6888	74.2651	6.980603	32.24790
2517	6.40178	3.2293542	74.4665	74.0440	6.980620	32.24640
2518	6.40213	3.2287986	74.2474	73.8262	6.980852	32.24002
2519	6.40403	3.2278123	74.0311	73.6112	6.981113	32.22742
2520	6.41007	3.2267326	73.8090	73.3904	6.980915	32.20988
2521	6.41965	3.2259899	73.5868	73.1695	6.980116	32.19273
2522	6.42995	3.2253158	73.3554	72.9394	6.979195	32.17567
2523	6.43984	3.2246980	73.1363	72.7216	6.978295	32.15962
2524	6.44958	3.2239929	72.9048	72.4915	6.977458	32.14277
2525	6.45912	3.2232192	72.6735	72.2615	6.976679	32.12536
2526	6.46794	3.2222024	72.4575	72.0468	6.976110	32.10594
2527	6.47728	3.2214663	72.2352	71.8258	6.975337	32.08914
2528	6.48631	3.2210047	72.0159	71.6078	6.974464	32.07567
2529	6.49390	3.2207302	71.7935	71.3867	6.973671	32.06561
2530	6.50001	3.2204495	71.5836	71.1780	6.973063	32.05689
2531	6.50504	3.2202061	71.3615	70.9572	6.972567	32.04959
2532	6.50997	3.2199317	71.1635	70.7603	6.972100	32.04203
2533	6.51526	3.2197133	70.9473	70.5454	6.971561	32.03477
2534	6.52101	3.2195012	70.7434	70.3427	6.970962	32.02714
2535	6.52712	3.2193452	70.5398	70.1403	6.970291	32.01979
2536	6.53267	3.2191768	70.3386	69.9403	6.969696	32.01283
2537	6.53796	3.2190395	70.1346	69.7375	6.969116	32.00646
2538	6.54356	3.2188523	69.9154	69.5196	6.968523	31.99926
2539	6.54968	3.2186402	69.6993	69.3047	6.967880	31.99130
2540	6.55842	3.2187024	69.4892	69.0959	6.966780	31.98391
2541	6.56808	3.2187584	69.2733	68.8811	6.965572	31.97559
2542	6.57713	3.2187582	69.0511	68.6603	6.964466	31.96723
2543	6.58444	3.2187892	68.8348	68.4452	6.963557	31.96085
2544	6.59035	3.2188514	68.6127	68.2245	6.962802	31.95611
2545	6.59616	3.2191568	68.3963	68.0093	6.961938	31.95415
2546	6.60445	3.2196492	68.1710	67.7853	6.960681	31.95193
2547	6.61891	3.2198672	67.9489	67.5645	6.958810	31.94093
2548	6.64038	3.2195552	67.7419	67.3587	6.956352	31.91757
2549	6.66738	3.2192493	67.5258	67.1438	6.953221	31.88917
2550	6.69435	3.2190993	67.3064	66.9257	6.950018	31.86254
2551	6.71612	3.2188185	67.1057	66.7262	6.947512	31.83933
2552	6.73573	3.2185128	66.8987	66.5204	6.945281	31.81787
2553	6.75277	3.2181447	66.7038	66.3266	6.943393	31.79813
2554	6.76646	3.2176209	66.5091	66.1330	6.941989	31.77981
2555	6.77710	3.2170971	66.3112	65.9363	6.940953	31.76432
2556	6.78666	3.2168227	66.1131	65.7394	6.939926	31.75256
2557	6.79447	3.2166979	65.9183	65.5457	6.939038	31.74407
2558	6.80145	3.2167289	65.7237	65.3522	6.938173	31.73805
2559	6.80729	3.2167600	65.5225	65.1522	6.937446	31.73308
2560	6.81231	3.2167599	65.3247	64.9556	6.936834	31.72853
2561	6.81639	3.2166663	65.1086	64.7407	6.936381	31.72384
2562	6.81970	3.2166101	64.8833	64.5167	6.936003	31.72027
2563	6.82317	3.2165476	64.6427	64.2775	6.935609	31.71650
2564	6.82607	3.2165164	64.4054	64.0416	6.935269	31.71359
2565	6.82834	3.2164851	64.1739	63.8115	6.935004	31.71126
2566	6.82984	3.2163915	63.9396	63.5785	6.934863	31.70896
2567	6.83072	3.2163603	63.7052	63.3454	6.934767	31.70792
2568	6.83186	3.2163602	63.4829	63.1245	6.934625	31.70697
2569	6.83403	3.2163601	63.2699	62.9127	6.934358	31.70506
2570	6.83745	3.2163600	63.0507	62.6948	6.933940	31.70201
2571	6.84149	3.2163911	62.8497	62.4949	6.933432	31.69872
2572	6.84511	3.2164845	62.6549	62.3012	6.932943	31.69648
2573	6.84925	3.2165405	62.4632	62.1107	6.932411	31.69336
2574	6.85360	3.2165466	62.2562	61.9049	6.931877	31.68952
2575	6.85805	3.2164842	62.0583	61.7081	6.931365	31.68482
2576	6.86157	3.2165152	61.8664	61.5173	6.930920	31.68200
2577	6.86473	3.2164840	61.6654	61.3175	6.930549	31.67884
2578	6.86748	3.2164527	61.4676	61.1208	6.930228	31.67606
2579	6.87001	3.2164526	61.2635	60.9179	6.929917	31.67382
2580	6.87214	3.2165149	61.0659	60.7214	6.929625	31.67263
2581	6.87374	3.2164836	60.8587	60.5155	6.929442	31.67091
2582	6.87550	3.2164524	60.6518	60.3097	6.929240	31.66904
2583	6.87706	3.2164211	60.4507	60.1098	6.929064	31.66736
2584	6.87882	3.2164522	60.2469	59.9072	6.928831	31.66617
2585	6.88043	3.2165145	60.0398	59.7013	6.928602	31.66547
2586	6.88255	3.2165767	59.8297	59.4924	6.928310	31.66429
2587	6.88467	3.2166639	59.6168	59.2807	6.928006	31.66338
2588	6.88721	3.2167884	59.4034	59.0686	6.927634	31.66250
2589	6.88970	3.2167572	59.1843	58.8507	6.927344	31.65997
2590	6.89162	3.2167571	58.9742	58.6418	6.927108	31.65830
2591	6.89296	3.2167383	58.7672	58.4361	6.926950	31.65695
2592	6.89436	3.2167569	58.5692	58.2392	6.926767	31.65596
2593	6.89602	3.2167257	58.3715	58.0426	6.926578	31.65418
2594	6.89758	3.2167568	58.1677	57.8399	6.926371	31.65319
2595	6.90006	3.2167879	57.9758	57.6492	6.926051	31.65132
2596	6.90312	3.2167878	57.7870	57.4615	6.925677	31.64859
2597	6.90577	3.2168188	57.5920	57.2676	6.925339	31.64659
2598	6.90810	3.2168188	57.3852	57.0620	6.925053	31.64454
2599	6.91054	3.2169433	57.1780	56.8560	6.924693	31.64375
2600	6.91427	3.2170928	56.9805	56.6596	6.924165	31.64204
2601	6.92028	3.2172797	56.7669	56.4473	6.923342	31.63864
2602	6.92879	3.2176785	56.5598	56.2414	6.922115	31.63526
2603	6.94046	3.2178902	56.3501	56.0329	6.920598	31.62693
2604	6.95390	3.2182890	56.1370	55.8210	6.918777	31.61902
2605	6.96978	3.2186316	55.9237	55.6090	6.916689	31.60825
2606	6.98645	3.2188745	55.7165	55.4030	6.914556	31.59569
2607	7.00198	3.2193045	55.5159	55.2035	6.912470	31.58621
2608	7.01711	3.2194913	55.3179	55.0066	6.910553	31.57447
2609	7.02969	3.2197342	55.1140	54.8039	6.908915	31.56567
2610	7.04024	3.2199398	54.9191	54.6102	6.907540	31.55833
2611	7.04992	3.2201641	54.7092	54.4014	6.906262	31.55200
2612	7.05965	3.2204383	54.5201	54.2134	6.904954	31.54616
2613	7.06881	3.2205941	54.3196	54.0141	6.903772	31.53956
2614	7.07635	3.2207186	54.1213	53.8170	6.902800	31.53410
2615	7.08249	3.2209305	53.9296	53.6263	6.901954	31.53087
2616	7.08859	3.2210239	53.7286	53.4265	6.901172	31.52641
2617	7.09405	3.2212109	53.5249	53.2239	6.900420	31.52353
2618	7.10015	3.2214540	53.3239	53.0242	6.899565	31.52069
2619	7.10765	3.2216098	53.1321	52.8335	6.898584	31.51562
2620	7.11463	3.2217281	52.9251	52.6276	6.897684	31.51062
2621	7.12062	3.2219151	52.7211	52.4248	6.896869	31.50727
2622	7.12635	3.2220709	52.5081	52.2130	6.896101	31.50382
2623	7.13224	3.2222828	52.3071	52.0132	6.895287	31.50083
2624	7.13824	3.2224074	52.0939	51.8012	6.894502	31.49681
2625	7.14303	3.2224697	51.8840	51.5925	6.893892	31.49320
2626	7.14679	3.2226816	51.6769	51.3866	6.893335	31.49217
2627	7.15106	3.2229934	51.4700	51.1808	6.892666	31.49174
2628	7.15623	3.2231118	51.2569	50.9690	6.891985	31.48841
2629	7.16066	3.2231428	51.0498	50.7631	6.891434	31.48480
2630	7.16395	3.2232675	50.8427	50.5572	6.890975	31.48324
2631	7.16692	3.2234545	50.6326	50.3482	6.890524	31.48265
2632	7.17073	3.2237601	50.4257	50.1426	6.889915	31.48258
2633	7.17542	3.2239346	50.2126	49.9307	6.889263	31.48029
2634	7.18069	3.2240967	49.9993	49.7186	6.888549	31.47733
2635	7.18617	3.2244085	49.7863	49.5068	6.887737	31.47581
2636	7.19280	3.2248076	49.5763	49.2980	6.886745	31.47418
2637	7.20262	3.2256997	49.3754	49.0982	6.885134	31.47498
2638	7.21907	3.2264357	49.1743	48.8984	6.882805	31.46804
2639	7.24007	3.2269908	48.9734	48.6986	6.880019	31.45501
2640	7.26025	3.2274523	48.7756	48.5019	6.877379	31.44174
2641	7.27777	3.2277641	48.5837	48.3111	6.875130	31.42927
2642	7.29315	3.2283755	48.3860	48.1145	6.872994	31.42198
2643	7.30985	3.2286874	48.1970	47.9266	6.870846	31.41027
2644	7.32529	3.2288994	47.9992	47.7299	6.868896	31.39864
2645	7.33697	3.2291801	47.8014	47.5333	6.867363	31.39116
2646	7.34693	3.2294545	47.6065	47.3395	6.866039	31.38518
2647	7.35626	3.2297665	47.4025	47.1366	6.864773	31.38018
2648	7.36595	3.2300722	47.2077	46.9430	6.863466	31.37478
2649	7.37508	3.2302906	47.0096	46.7461	6.862270	31.36896
2650	7.38352	3.2304090	46.8117	46.5493	6.861203	31.36268
2651	7.39028	3.2306274	46.6077	46.3464	6.860288	31.35900
2652	7.39653	3.2308146	46.4039	46.1438	6.859451	31.35546
2653	7.40230	3.2309018	46.2060	45.9470	6.858717	31.35127
2654	7.40702	3.2309954	45.9957	45.7380	6.858106	31.34810
2655	7.41064	3.2310577	45.7921	45.5355	6.857641	31.34559
2656	7.41337	3.2311200	45.5819	45.3264	6.857282	31.34388
2657	7.41558	3.2312448	45.3748	45.1206	6.856955	31.34333
2658	7.41783	3.2313384	45.1771	44.9240	6.856638	31.34238
2659	7.42030	3.2314007	44.9790	44.7270	6.856310	31.34091
