Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Pressure, Strain Gauge [db]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
2953	7.17182	3.2167227	58.0465	57.7195	6.893340	31.40199
2954	7.17600	3.2167849	57.8669	57.5409	6.892805	31.39896
2955	7.17928	3.2168472	57.7026	57.3775	6.892376	31.39672
2956	7.18273	3.2168471	57.5290	57.2050	6.891959	31.39366
2957	7.18576	3.2168470	57.3493	57.0263	6.891592	31.39099
2958	7.18863	3.2169404	57.1788	56.8568	6.891199	31.38947
2959	7.19165	3.2169403	56.9871	56.6662	6.890831	31.38681
2960	7.19416	3.2169589	56.8196	56.4997	6.890518	31.38481
2961	7.19693	3.2170025	56.6400	56.3211	6.890161	31.38285
2962	7.19985	3.2170273	56.4667	56.1488	6.889795	31.38054
2963	7.20257	3.2170273	56.2839	55.9670	6.889465	31.37816
2964	7.20497	3.2170022	56.0950	55.7793	6.889185	31.37580
2965	7.20721	3.2170022	55.9065	55.5919	6.888911	31.37384
2966	7.20972	3.2170270	55.7176	55.4040	6.888595	31.37192
2967	7.21223	3.2170269	55.5349	55.2224	6.888290	31.36973
2968	7.21494	3.2170268	55.3584	55.0469	6.887961	31.36735
2969	7.21766	3.2170579	55.1787	54.8683	6.887616	31.36530
2970	7.22163	3.2170890	55.0022	54.6928	6.887121	31.36211
2971	7.22727	3.2170889	54.8256	54.5171	6.886441	31.35707
2972	7.23317	3.2170888	54.6458	54.3384	6.885729	31.35180
2973	7.23809	3.2171198	54.4725	54.1661	6.885121	31.34776
2974	7.24284	3.2171197	54.2926	53.9872	6.884547	31.34353
2975	7.24723	3.2171508	54.1070	53.8027	6.884002	31.33997
2976	7.25105	3.2171818	53.9181	53.6149	6.883526	31.33694
2977	7.25439	3.2172129	53.7327	53.4306	6.883106	31.33433
2978	7.25800	3.2172440	53.5528	53.2517	6.882655	31.33147
2979	7.26208	3.2173436	53.3762	53.0761	6.882114	31.32894
2980	7.26799	3.2173996	53.1935	52.8944	6.881375	31.32427
2981	7.27515	3.2175491	53.0078	52.7099	6.880441	31.31948
2982	7.28583	3.2178855	52.8344	52.5374	6.878997	31.31353
2983	7.29990	3.2183466	52.6486	52.3527	6.877086	31.30585
2984	7.31765	3.2186269	52.4690	52.1741	6.874823	31.29290
2985	7.33640	3.2191753	52.2956	52.0017	6.872313	31.28195
2986	7.35888	3.2197299	52.1251	51.8322	6.869356	31.26770
2987	7.38446	3.2200039	51.9422	51.6504	6.866163	31.24765
2988	7.40676	3.2203466	51.7628	51.4719	6.863333	31.23132
2989	7.42691	3.2205271	51.5801	51.2903	6.860837	31.21520
2990	7.44298	3.2205581	51.3881	51.0994	6.858901	31.20116
2991	7.45627	3.2205579	51.2054	50.9178	6.857312	31.18929
2992	7.46647	3.2203769	51.0260	50.7394	6.856179	31.17827
2993	7.47556	3.2203456	50.8402	50.5547	6.855105	31.16986
2994	7.48271	3.2202831	50.6545	50.3700	6.854279	31.16285
2995	7.48760	3.2202206	50.4719	50.1885	6.853722	31.15788
2996	7.49201	3.2201893	50.2983	50.0159	6.853207	31.15366
2997	7.49591	3.2201269	50.1185	49.8371	6.852769	31.14958
2998	7.49890	3.2201580	49.9481	49.6677	6.852394	31.14730
2999	7.50185	3.2201953	49.7685	49.4891	6.852022	31.14514
3000	7.50416	3.2202202	49.5952	49.3168	6.851731	31.14341
3001	7.50595	3.2202201	49.4091	49.1318	6.851514	31.14189
3002	7.50785	3.2201577	49.2295	48.9532	6.851314	31.13960
3003	7.50911	3.2201576	49.0378	48.7626	6.851160	31.13855
3004	7.51032	3.2202199	48.8488	48.5747	6.850982	31.13822
3005	7.51148	3.2202198	48.6662	48.3931	6.850841	31.13727
3006	7.51269	3.2202821	48.4866	48.2146	6.850664	31.13693
3007	7.51405	3.2202197	48.3102	48.0392	6.850527	31.13511
3008	7.51458	3.2202196	48.1243	47.8544	6.850460	31.13472
3009	7.51579	3.2202507	47.9448	47.6759	6.850298	31.13405
3010	7.51684	3.2202818	47.7652	47.4973	6.850154	31.13352
3011	7.51789	3.2202194	47.5945	47.3276	6.850055	31.13199
3012	7.51853	3.2202505	47.4119	47.1461	6.849961	31.13184
3013	7.51937	3.2203128	47.2323	46.9675	6.849828	31.13183
3014	7.52000	3.2203127	47.0434	46.7796	6.849749	31.13135
3015	7.52063	3.2203127	46.8639	46.6012	6.849670	31.13086
3016	7.52116	3.2203438	46.6811	46.4194	6.849589	31.13081
3017	7.52174	3.2203126	46.4954	46.2347	6.849531	31.13004
3018	7.52226	3.2203437	46.3099	46.0503	6.849450	31.12998
3019	7.52279	3.2203436	46.1270	45.8685	6.849384	31.12959
3020	7.52326	3.2203560	45.9414	45.6839	6.849318	31.12939
3021	7.52410	3.2203996	45.7525	45.4961	6.849193	31.12918
3022	7.52474	3.2203746	45.5701	45.3148	6.849126	31.12843
3023	7.52526	3.2203995	45.3963	45.1420	6.849048	31.12830
3024	7.52605	3.2203745	45.2197	44.9663	6.848963	31.12741
3025	7.52668	3.2203993	45.0463	44.7939	6.848872	31.12719
3026	7.52721	3.2203743	44.8696	44.6183	6.848818	31.12653
3027	7.52795	3.2204304	44.6838	44.4335	6.848700	31.12655
3028	7.52895	3.2204303	44.4920	44.2428	6.848577	31.12574
3029	7.52979	3.2203742	44.3185	44.0703	6.848500	31.12446
3030	7.53031	3.2203741	44.1449	43.8977	6.848434	31.12407
3031	7.53089	3.2203990	43.9656	43.7194	6.848350	31.12390
3032	7.53147	3.2203989	43.7826	43.5375	6.848277	31.12346
3033	7.53200	3.2203988	43.5939	43.3498	6.848211	31.12307
3034	7.53242	3.2203427	43.3990	43.1560	6.848183	31.12218
3035	7.53274	3.2203426	43.2225	42.9805	6.848142	31.12198
3036	7.53316	3.2202490	43.0367	42.7959	6.848133	31.12068
3037	7.53321	3.2201554	42.8694	42.6295	6.848167	31.11971
3038	7.53337	3.2201242	42.6896	42.4507	6.848160	31.11931
3039	7.53331	3.2200930	42.5101	42.2722	6.848177	31.11911
3040	7.53321	3.2200306	42.3275	42.0906	6.848216	31.11861
3041	7.53305	3.2199682	42.1477	41.9118	6.848261	31.11817
3042	7.53295	3.2198683	41.9650	41.7302	6.848317	31.11728
3043	7.53263	3.2198184	41.7915	41.5578	6.848375	31.11710
3044	7.53231	3.2197872	41.6087	41.3760	6.848423	31.11713
3045	7.53210	3.2197559	41.4262	41.1945	6.848460	31.11707
3046	7.53205	3.2197247	41.2342	41.0036	6.848477	31.11687
3047	7.53195	3.2196935	41.0456	40.8161	6.848500	31.11671
3048	7.53195	3.2196934	40.8627	40.6342	6.848497	31.11680
3049	7.53189	3.2195999	40.6862	40.4587	6.848544	31.11592
3050	7.53179	3.2195686	40.5128	40.2863	6.848568	31.11576
3051	7.53174	3.2195125	40.3270	40.1015	6.848597	31.11529
3052	7.53147	3.2194812	40.1473	39.9228	6.848640	31.11527
3053	7.53126	3.2194500	39.9616	39.7382	6.848676	31.11521
3054	7.53110	3.2194188	39.7789	39.5565	6.848706	31.11510
3055	7.53100	3.2193875	39.5994	39.3781	6.848729	31.11494
3056	7.53095	3.2192940	39.4227	39.2024	6.848777	31.11406
3057	7.53131	3.2191692	39.2430	39.0237	6.848788	31.11248
3058	7.53242	3.2185894	39.0511	38.8329	6.848928	31.10537
3059	7.53389	3.2180656	38.8565	38.6394	6.848996	31.09853
3060	7.53579	3.2166506	38.6584	38.4424	6.849437	31.08179
3061	7.53816	3.2157905	38.4727	38.2578	6.849559	31.07055
3062	7.54000	3.2150052	38.2899	38.0760	6.849708	31.06058
3063	7.54105	3.2144443	38.1103	37.8974	6.849844	31.05372
3064	7.54190	3.2134286	37.9248	37.7129	6.850222	31.04219
3065	7.54211	3.2129115	37.7390	37.5282	6.850438	31.03655
3066	7.54200	3.2122075	37.5533	37.3436	6.850780	31.02920
3067	7.54163	3.2116530	37.3675	37.1589	6.851083	31.02368
3068	7.54116	3.2111921	37.1909	36.9832	6.851355	31.01925
3069	7.54074	3.2109802	37.0144	36.8077	6.851502	31.01744
3070	7.54042	3.2109490	36.8255	36.6199	6.851550	31.01747
3071	7.54026	3.2108556	36.6216	36.4172	6.851609	31.01671
3072	7.53984	3.2107309	36.4207	36.2174	6.851715	31.01584
3073	7.53963	3.2106125	36.2287	36.0265	6.851792	31.01485
3074	7.53932	3.2104256	36.0400	35.8389	6.851915	31.01322
3075	7.53916	3.2102761	35.8603	35.6602	6.852001	31.01184
3076	7.53900	3.2101826	35.6835	35.4844	6.852060	31.01106
3077	7.53884	3.2099708	35.5011	35.3030	6.852176	31.00902
3078	7.53858	3.2097528	35.3152	35.1182	6.852307	31.00700
3079	7.53832	3.2096033	35.1357	34.9397	6.852406	31.00572
3080	7.53805	3.2092358	34.9561	34.7611	6.852608	31.00210
3081	7.53800	3.2089244	34.7733	34.5794	6.852758	30.99890
3082	7.53784	3.2086815	34.5938	34.4009	6.852888	30.99652
3083	7.53779	3.2081896	34.4142	34.2223	6.853124	30.99139
3084	7.53779	3.2077661	34.2284	34.0375	6.853321	30.98694
3085	7.53774	3.2073676	34.0397	33.8499	6.853513	30.98281
3086	7.53768	3.2069069	33.8447	33.6560	6.853734	30.97802
3087	7.53784	3.2061100	33.6680	33.4803	6.854089	30.96944
3088	7.53811	3.2054377	33.4794	33.2928	6.854372	30.96210
3089	7.53874	3.2044356	33.2966	33.1111	6.854768	30.95090
3090	7.53984	3.2036949	33.1079	32.9234	6.854984	30.94208
3091	7.54100	3.2028423	32.9194	32.7359	6.855245	30.93201
3092	7.54242	3.2022014	32.7364	32.5540	6.855376	30.92398
3093	7.54384	3.2012556	32.5568	32.3754	6.855651	30.91268
3094	7.54563	3.2004282	32.3801	32.1997	6.855825	30.90232
3095	7.54779	3.1993582	32.2067	32.0273	6.856071	30.88905
3096	7.55027	3.1986615	32.0239	31.8455	6.856101	30.87948
3097	7.55269	3.1981390	31.8352	31.6578	6.856055	30.87183
3098	7.55506	3.1975606	31.6462	31.4700	6.856042	30.86363
3099	7.55738	3.1971315	31.4545	31.2793	6.855965	30.85707
3100	7.55954	3.1968329	31.2688	31.0947	6.855844	30.85205
3101	7.56149	3.1966774	31.0922	30.9191	6.855681	30.84874
3102	7.56301	3.1965841	30.9033	30.7312	6.855539	30.84647
3103	7.56428	3.1965218	30.7236	30.5525	6.855414	30.84476
3104	7.56528	3.1964596	30.5318	30.3618	6.855320	30.84329
3105	7.56607	3.1963725	30.3493	30.1804	6.855263	30.84174
3106	7.56660	3.1963724	30.1757	30.0078	6.855196	30.84135
3107	7.56723	3.1963413	30.0022	29.8352	6.855132	30.84054
3108	7.56786	3.1963101	29.8163	29.6504	6.855068	30.83973
3109	7.56828	3.1962852	29.6339	29.4690	6.855025	30.83917
3110	7.56860	3.1962478	29.4541	29.2902	6.855002	30.83857
3111	7.56886	3.1962167	29.2715	29.1086	6.854981	30.83808
3112	7.56918	3.1962166	29.0947	28.9328	6.854940	30.83788
3113	7.56939	3.1961544	28.9091	28.7483	6.854941	30.83711
3114	7.56960	3.1959740	28.7260	28.5662	6.854997	30.83508
3115	7.57002	3.1957936	28.5438	28.3850	6.855029	30.83286
3116	7.57055	3.1957003	28.3579	28.2002	6.855006	30.83148
3117	7.57192	3.1952153	28.1690	28.0124	6.855068	30.82517
3118	7.57624	3.1943884	27.9833	27.8277	6.854939	30.81259
3119	7.58398	3.1931327	27.8006	27.6460	6.854603	30.79240
3120	7.59727	3.1915292	27.6150	27.4615	6.853769	30.76362
3121	7.61504	3.1905223	27.4322	27.2796	6.852115	30.73725
3122	7.63292	3.1892795	27.2496	27.0981	6.850560	30.70829
3123	7.65113	3.1878816	27.0699	26.9194	6.849038	30.67742
3124	7.67083	3.1860555	26.8841	26.7347	6.847540	30.64071
3125	7.69043	3.1839627	26.6924	26.5441	6.846178	30.60129
3126	7.71115	3.1817153	26.4944	26.3471	6.844753	30.55930
3127	7.73267	3.1805358	26.2875	26.1414	6.842730	30.52799
3128	7.75098	3.1785065	26.0926	25.9477	6.841490	30.49051
3129	7.76908	3.1777742	25.9040	25.7600	6.839666	30.46700
3130	7.78561	3.1780780	25.7089	25.5660	6.837546	30.45588
3131	7.80272	3.1793807	25.5234	25.3816	6.834890	30.45484
3132	7.82535	3.1805036	25.3405	25.1998	6.831661	30.44707
3133	7.85415	3.1806894	25.1579	25.0181	6.828137	30.42402
3134	7.88096	3.1814400	24.9660	24.8273	6.824590	30.40871
3135	7.91166	3.1816506	24.7803	24.6426	6.820833	30.38432
3136	7.94355	3.1814392	24.6035	24.4669	6.817133	30.35447
3137	7.97249	3.1809858	24.4117	24.2762	6.813899	30.32467
3138	7.99522	3.1801974	24.2321	24.0976	6.811559	30.29675
3139	8.01311	3.1783791	24.0617	23.9281	6.810271	30.26219
3140	8.02771	3.1753456	23.8728	23.7403	6.809935	30.21772
3141	8.03821	3.1742044	23.6933	23.5617	6.809211	30.19673
3142	8.04706	3.1719969	23.5013	23.3708	6.809174	30.16596
3143	8.05617	3.1705152	23.3217	23.1922	6.808770	30.14260
3144	8.06460	3.1681910	23.1328	23.0044	6.808837	30.11099
3145	8.07260	3.1666233	22.9530	22.8257	6.808605	30.08772
3146	8.08007	3.1653408	22.7707	22.6443	6.808304	30.06791
3147	8.08706	3.1643930	22.5848	22.4595	6.807906	30.05203
3148	8.09283	3.1627083	22.4053	22.2810	6.807992	30.02947
3149	8.09950	3.1610797	22.2196	22.0963	6.807945	30.00674
3150	8.10825	3.1592719	22.0489	21.9266	6.807731	29.98034
3151	8.11872	3.1577430	21.8781	21.7568	6.807186	29.95543
3152	8.13085	3.1563257	21.7111	21.5907	6.806391	29.93028
3153	8.14410	3.1555459	21.5252	21.4058	6.805168	29.91088
3154	8.15719	3.1550384	21.3456	21.2273	6.803839	29.89448
3155	8.17409	3.1544318	21.1689	21.0515	6.802104	29.87382
3156	8.19752	3.1540666	20.9894	20.8730	6.799481	29.85015
3157	8.22108	3.1535343	20.8157	20.7003	6.796921	29.82465
3158	8.24593	3.1524516	20.6298	20.5155	6.794459	29.79233
3159	8.27943	3.1517337	20.4503	20.3369	6.790803	29.75655
3160	8.31581	3.1510098	20.2615	20.1492	6.786812	29.71833
3161	8.34990	3.1501375	20.0820	19.9707	6.783160	29.68055
3162	8.38328	3.1492715	19.9052	19.7949	6.779593	29.64350
3163	8.41474	3.1490053	19.7377	19.6283	6.775982	29.61436
3164	8.43934	3.1484919	19.5613	19.4530	6.773299	29.58844
3165	8.46018	3.1482691	19.3848	19.2774	6.770929	29.56873
3166	8.47678	3.1482256	19.2082	19.1018	6.768982	29.55445
3167	8.48853	3.1481636	19.0284	18.9230	6.767617	29.54404
3168	8.49683	3.1481635	18.8609	18.7564	6.766632	29.53716
3169	8.50314	3.1481324	18.6871	18.5836	6.765897	29.53164
3170	8.50783	3.1480149	18.5138	18.4112	6.765392	29.52657
3171	8.51160	3.1475944	18.3279	18.2265	6.765132	29.51913
3172	8.51748	3.1471740	18.1422	18.0418	6.764623	29.50993
3173	8.52434	3.1465435	17.9626	17.8631	6.764094	29.49774
3174	8.53189	3.1461478	17.7798	17.6813	6.763375	29.48741
3175	8.54063	3.1454988	17.6062	17.5087	6.762631	29.47346
3176	8.55149	3.1452267	17.4328	17.3363	6.761468	29.46166
3177	8.56266	3.1449608	17.2562	17.1607	6.760263	29.44967
3178	8.57692	3.1441265	17.0857	16.9911	6.758951	29.42922
3179	8.59551	3.1408337	16.8939	16.8004	6.758229	29.37977
3180	8.61400	3.1364125	16.7081	16.6157	6.758023	29.31878
3181	8.62996	3.1310745	16.5406	16.4491	6.758524	29.25048
3182	8.64479	3.1267510	16.3763	16.2857	6.758703	29.19366
3183	8.65794	3.1238227	16.2026	16.1129	6.758453	29.15267
3184	8.66904	3.1212096	16.0168	15.9282	6.758304	29.11666
3185	8.67874	3.1189855	15.8371	15.7495	6.758147	29.08583
3186	8.68686	3.1173532	15.6545	15.5679	6.757910	29.06241
3187	8.69407	3.1156966	15.4810	15.3954	6.757793	29.03950
3188	8.70025	3.1142434	15.3011	15.2165	6.757706	29.01954
3189	8.70507	3.1130060	15.1278	15.0442	6.757684	29.00291
3190	8.70962	3.1117011	14.9540	14.8713	6.757723	28.98582
3191	8.71380	3.1104887	14.7775	14.6958	6.757766	28.97000
3192	8.71754	3.1092334	14.6132	14.5324	6.757880	28.95408
3193	8.72068	3.1078307	14.4397	14.3598	6.758129	28.93715
3194	8.72312	3.1067357	14.2751	14.1962	6.758325	28.92395
3195	8.72513	3.1055548	14.1017	14.0238	6.758611	28.91024
3196	8.72659	3.1047615	13.9279	13.8509	6.758788	28.90095
3197	8.72762	3.1043187	13.7544	13.6784	6.758860	28.89562
3198	8.72800	3.1039374	13.5777	13.5027	6.758981	28.89146
3199	8.72811	3.1035808	13.4013	13.3272	6.759124	28.88778
3200	8.72790	3.1023757	13.2185	13.1455	6.759684	28.87563
3201	8.72724	3.1011648	13.0450	12.9729	6.760298	28.86378
3202	8.72545	3.1005194	12.8562	12.7852	6.760795	28.85867
3203	8.72339	3.0996344	12.6674	12.5975	6.761431	28.85132
3204	8.72117	3.0974408	12.4937	12.4247	6.762670	28.83063
3205	8.71906	3.0935159	12.3172	12.2492	6.764669	28.79205
3206	8.71851	3.0897586	12.1467	12.0796	6.766407	28.75392
3207	8.71900	3.0881383	11.9701	11.9040	6.767068	28.73693
3208	8.71998	3.0851012	11.7996	11.7344	6.768304	28.70498
3209	8.72177	3.0821756	11.6350	11.5708	6.769393	28.67352
3210	8.72518	3.0790549	11.4556	11.3924	6.770375	28.63875
3211	8.73061	3.0774121	11.2910	11.2286	6.770458	28.61756
3212	8.73625	3.0747098	11.1022	11.0409	6.770986	28.58532
3213	8.74379	3.0711387	10.9257	10.8654	6.771675	28.54264
3214	8.75383	3.0699445	10.7489	10.6896	6.771005	28.52237
3215	8.76403	3.0654636	10.5664	10.5081	6.771779	28.46826
3216	8.77972	3.0618292	10.3836	10.3263	6.771519	28.41848
3217	8.79710	3.0581597	10.2007	10.1444	6.771070	28.36703
3218	8.81422	3.0558548	10.0181	9.9629	6.770045	28.32982
3219	8.82988	3.0535445	9.8415	9.7872	6.769195	28.29375
3220	8.84489	3.0485902	9.6679	9.6146	6.769595	28.23118
3221	8.86143	3.0398620	9.5005	9.4481	6.771482	28.12890
3222	8.88081	3.0237977	9.3299	9.2784	6.776271	27.94961
3223	8.90651	3.0115211	9.1687	9.1181	6.778611	27.80430
3224	8.93333	2.9936997	9.0041	8.9545	6.783256	27.60198
3225	8.96185	2.9830318	8.8367	8.7879	6.784519	27.47148
3226	8.98778	2.9739027	8.6662	8.6185	6.785408	27.35885
3227	9.00978	2.9671595	8.4897	8.4428	6.785712	27.27362
3228	9.02667	2.9623308	8.3099	8.2641	6.785789	27.21182
3229	9.03902	2.9540102	8.1270	8.0822	6.787948	27.11818
3230	9.04995	2.9433475	7.9536	7.9098	6.791305	27.00200
3231	9.06029	2.9315679	7.7707	7.7279	6.795221	26.87511
3232	9.07112	2.9247285	7.5911	7.5492	6.796903	26.79790
3233	9.08026	2.9220233	7.4084	7.3676	6.796974	26.76378
3234	9.08786	2.8906398	7.2257	7.1859	6.809817	26.44146
3235	9.10226	2.8612548	7.0431	7.0042	6.820943	26.13489
3236	9.12291	2.8354039	6.8727	6.8348	6.829731	25.85996
3237	9.14686	2.7943605	6.6960	6.6591	6.844749	25.43101
3238	9.17515	2.7751243	6.5194	6.4835	6.849639	25.21842
3239	9.20050	2.7582488	6.3336	6.2987	6.853845	25.03199
3240	9.22153	2.7374146	6.1387	6.1049	6.860309	24.80948
3241	9.24142	2.7266792	5.9501	5.9173	6.862491	24.68879
3242	9.25763	2.7193065	5.7520	5.7204	6.863662	24.60428
3243	9.26962	2.7155438	5.5632	5.5326	6.863789	24.55867
3244	9.27776	2.7107950	5.3714	5.3418	6.864829	24.50593
3245	9.28436	2.7086262	5.1796	5.1511	6.864938	24.47992
3246	9.28948	2.7041330	4.9786	4.9512	6.866246	24.43183
3247	9.29426	2.7024976	4.7835	4.7572	6.866350	24.41239
3248	9.29778	2.7010377	4.5949	4.5696	6.866538	24.39555
3249	9.30059	2.6994906	4.4061	4.3818	6.866854	24.37834
3250	9.30279	2.6982006	4.2233	4.2001	6.867134	24.36409
3251	9.30444	2.6968466	4.0223	4.0001	6.867512	24.34959
3252	9.30576	2.6959188	3.8274	3.8064	6.867746	24.33955
3253	9.30670	2.6943202	3.6235	3.6036	6.868320	24.32311
3254	9.30786	2.6924537	3.4256	3.4068	6.868983	24.30387
3255	9.30934	2.6903953	3.2337	3.2159	6.869688	24.28249
3256	9.31121	2.6873001	3.0295	3.0128	6.870795	24.25058
3257	9.31364	2.6850275	2.8319	2.8163	6.871474	24.22646
3258	9.31606	2.6824470	2.6306	2.6161	6.872287	24.19929
3259	9.31848	2.6800129	2.4329	2.4195	6.873036	24.17358
3260	9.32101	2.6780395	2.2379	2.2256	6.873571	24.15237
3261	9.32437	2.6761480	2.0491	2.0378	6.873964	24.13142
3262	9.32795	2.6751588	1.8573	1.8471	6.873938	24.11926
3263	9.33142	2.6749841	1.6684	1.6593	6.873570	24.11526
3264	9.33429	2.6756997	1.4950	1.4868	6.872893	24.12049
3265	9.33577	2.6767005	1.3427	1.3354	6.872267	24.12946
3266	9.33544	2.6772068	1.2025	1.1959	6.872087	24.13475
3267	9.33588	2.6777888	1.0504	1.0446	6.871776	24.14027
3268	9.33743	2.6782893	0.9073	0.9023	6.871361	24.14424
3269	9.33919	2.6787956	0.7611	0.7569	6.870915	24.14812
3270	9.34001	2.6781320	0.6087	0.6053	6.871096	24.14104
3271	9.33952	2.6768108	0.4688	0.4662	6.871731	24.12833
3272	9.33737	2.6750478	0.3772	0.3751	6.872769	24.11233
3273	9.33517	2.6754085	0.3315	0.3296	6.872891	24.11741
3274	9.33539	2.6762755	0.3072	0.3055	6.872486	24.12586
3275	9.33715	2.6752223	0.2675	0.2660	6.872719	24.11425
3276	9.33869	2.6755248	0.2096	0.2084	6.872391	24.11623
3277	9.33963	2.6747510	0.1579	0.1570	6.872608	24.10795
3278	9.33957	2.6735584	0.0969	0.0964	6.873132	24.09619
3279	9.33924	2.6741808	0.0118	0.0117	6.872902	24.10261
3280	9.33842	2.6735351	-0.0099	-0.0098	6.873288	24.09677
3281	9.33605	2.6728953	-0.0067	-0.0066	6.873866	24.09202
3282	9.33385	2.6729011	-0.0036	-0.0036	6.874144	24.09356
3283	9.32982	2.6729477	-0.0006	-0.0006	6.874634	24.09672
3284	9.32393	2.6730583	-0.0099	-0.0098	6.875333	24.10179
3285	9.32052	2.6737214	-0.0099	-0.0099	6.875478	24.11066
3286	9.31914	2.6752456	-0.0100	-0.0100	6.874990	24.12670
3287	9.31771	2.6804315	-0.0038	-0.0037	6.872915	24.17909
3288	9.31314	2.6822483	-0.0038	-0.0038	6.872704	24.20020
3289	9.30510	2.6821844	-0.0038	-0.0038	6.873751	24.20499
3290	9.29624	1.4175615	-0.0068	-0.0068	7.428650	12.07543
3291	9.28766	0.4268007	-0.0070	-0.0069	7.856898	3.32764
3292	9.28029	0.4494813	-0.0039	-0.0039	7.848776	3.51704
3293	9.27655	0.4850928	-0.0069	-0.0069	7.834541	3.81527
3294	9.27468	0.4140038	-0.0040	-0.0040	7.864588	3.22269
3295	9.27264	0.3295032	-0.0101	-0.0100	7.899900	2.52861
3296	9.27050	0.3275540	-0.0070	-0.0069	7.901096	2.51289
3297	9.26737	0.4119885	-0.0040	-0.0040	7.866760	3.20665
3298	9.26390	0.4413424	-0.0072	-0.0072	7.855152	3.45080
3299	9.26055	0.4352188	-0.0041	-0.0041	7.858319	3.40014
3300	9.25714	0.4092225	-0.0074	-0.0073	7.869777	3.18465
3301	9.25401	0.3809037	-0.0044	-0.0044	7.882114	2.95102
3302	9.25065	0.3470655	-0.0045	-0.0044	7.896723	2.67353
3303	9.24769	0.3066448	-0.0044	-0.0044	7.913886	2.34460
3304	9.24466	0.2973671	-0.0045	-0.0044	7.918244	2.26967
3305	9.24208	0.3282530	-0.0013	-0.0013	7.906052	2.52057
3306	9.23906	0.3409721	-0.0075	-0.0075	7.901372	2.62457
3307	9.23620	0.3617498	-0.0077	-0.0077	7.893315	2.79495
3308	9.23318	0.3268870	-0.0046	-0.0046	7.908258	2.51006
3309	9.23038	0.3152339	-0.0077	-0.0076	7.913566	2.41545
3310	9.22675	0.3020457	-0.0109	-0.0108	7.919648	2.30868
3311	9.22302	0.2771948	-0.0106	-0.0106	7.930501	2.10821
3312	9.21895	0.2577488	-0.0077	-0.0077	7.939173	1.95226
3313	9.21461	0.2369172	-0.0077	-0.0077	7.948426	1.78609
3314	9.21017	0.2210597	-0.0050	-0.0050	7.955659	1.66029
3315	9.20539	0.2176304	-0.0017	-0.0017	7.957936	1.63334
3316	9.20083	0.2387569	-0.0077	-0.0077	7.950259	1.80143
3317	9.19655	0.2246294	-0.0080	-0.0079	7.956771	1.68924
3318	9.19282	0.2221620	-0.0080	-0.0079	7.958467	1.66984
3319	9.18903	0.2276398	-0.0051	-0.0051	7.956965	1.71351
3320	9.18486	0.2228168	-0.0111	-0.0110	7.959695	1.67540
3321	9.18042	0.2112823	-0.0051	-0.0050	7.965178	1.58421
3322	9.17576	0.2050645	-0.0081	-0.0081	7.968556	1.53527
3323	9.17076	0.1964668	-0.0112	-0.0112	7.972947	1.46769
3324	9.16594	0.1871123	-0.0082	-0.0081	7.977604	1.39435
3325	9.16100	0.1836288	-0.0051	-0.0050	7.979928	1.36721
3326	9.15607	0.1848886	-0.0082	-0.0081	7.980356	1.37728
3327	9.15113	0.1898403	-0.0055	-0.0055	7.979304	1.41635
3328	9.14636	0.2118836	-0.0084	-0.0084	7.971338	1.59047
3329	9.14154	0.2355323	-0.0085	-0.0085	7.962673	1.77866
3330	9.13655	0.2370639	-0.0023	-0.0023	7.962987	1.79113
3331	9.13124	0.2395321	-0.0084	-0.0084	7.962981	1.81111
